Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE00
1.4,36.39,4.7,-31.36,36.19,5.36,-30.51,3.591257457891899,2.45064017829152,0.94006822513333,0.769459152135406
1.23,36.39,4.7,-31.36,35.75,4.51,-30.75,1.069015971657292,0.729486404931139,0.571453107336841,0.769459152135406
