Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE
5.27,51.274022457442186,4.979612391819321,-43.47688598431769,50.18384722263154,-4.953394223333129,-40.92051166173243,3.32613,3.64455763944944,6.21992163418575,0.32045718313931004
6.6,40.73044007492708,-44.325463190280914,36.70721061824512,42.806908716664516,-42.82180226966109,36.1160137918429,1.78703,1.95811163076168,1.93656680864009,0.5232200265341644
6.19,40.73044007492708,-44.325463190280914,36.70721061824512,40.8466020375224,-44.562595237786105,36.565008524752564,1.43039,1.56732863775381,0.159631865322251,0.5232200265341644
6.10,40.73044007492708,-44.325463190280914,36.70721061824512,42.73611139643116,-43.46178567944759,38.65537504214438,1.88938,2.07026012597914,2.04125276467774,0.33794859771076013
6.19,40.73044007492708,-44.325463190280914,36.70721061824512,40.8466020375224,-44.562595237786105,36.565008524752564,1.43039,1.56732863775381,0.159631865322251,0.33794859771076013
7.5,42.50901312122022,-36.08869326363964,28.069487746009848,40.48689607820359,-36.40640521025304,20.288206210663652,3.71771,4.07362561949099,4.15933648111264,0.43950469973077705
7.6,42.50901312122022,-36.08869326363964,28.069487746009848,38.13162352876273,-37.65580026421589,18.659786650647526,3.84563,4.21379206314725,6.13891372713577,0.43950469973077705
9.1,61.055125901762764,-45.73471850777461,42.33503490027687,57.96484079948017,-41.87778220380667,40.662779776352345,1.528,1.67428334823917,3.00679813043497,0.5690859101331838
9.4,61.055125901762764,-45.73471850777461,42.33503490027687,60.12739795923227,-43.66543966903114,41.178649352646914,1.48838,1.63087032058391,1.04654147588088,0.5690859101331838
9.1,61.055125901762764,-45.73471850777461,42.33503490027687,57.96484079948017,-41.87778220380667,40.662779776352345,1.528,1.67428334823917,3.00679813043497,0.2036836012859146
9.5,61.055125901762764,-45.73471850777461,42.33503490027687,61.223008238679384,-43.47419598379243,40.692691644149846,1.15657,1.26729443198493,0.77034719039002,0.2036836012859146
9.1,61.055125901762764,-45.73471850777461,42.33503490027687,57.96484079948017,-41.87778220380667,40.662779776352345,1.528,1.67428334823917,3.00679813043497,0.4152913937360684
9.28,61.055125901762764,-45.73471850777461,42.33503490027687,60.56923059810103,-41.537641499347075,40.979818769179296,1.48533,1.62752832829848,1.43819592837636,0.4152913937360684
10.3,38.29802001718232,0.2945427968629455,0.20578469455988513,35.063157535602215,0.14777725498887895,-0.6352909346368563,4.20323,4.60562696192364,2.85201280745991,0.3497386167866132
10.7,38.29802001718232,0.2945427968629455,0.20578469455988513,34.63251298758854,-1.3608386873962819,-1.7827597227356717,4.5914,5.03095848501657,4.33563083017195,0.3497386167866132
10.7,38.29802001718232,0.2945427968629455,0.20578469455988513,34.63251298758854,-1.3608386873962819,-1.7827597227356717,4.5914,5.03095848501657,4.33563083017195,0.3823336517071596
10.10,38.29802001718232,0.2945427968629455,0.20578469455988513,36.009312493894946,-0.17850423130816306,-1.6110443530361174,4.07527,4.46541668886036,2.71170023186882,0.3823336517071596
10.7,38.29802001718232,0.2945427968629455,0.20578469455988513,34.63251298758854,-1.3608386873962819,-1.7827597227356717,4.5914,5.03095848501657,4.33563083017195,0.3024481053277811
10.11,38.29802001718232,0.2945427968629455,0.20578469455988513,36.28863952169349,0.31660718573950364,-2.1963125105387005,4.94946,5.42329742197371,2.86047429136891,0.3024481053277811
10.12,38.29802001718232,0.2945427968629455,0.20578469455988513,35.20841064629861,-0.8000157498793403,-3.895721132178631,6.70968,7.35203239267892,4.85517068240278,0.26626868178072793
10.22,38.29802001718232,0.2945427968629455,0.20578469455988513,32.40050961374032,-0.8962884618241573,-3.752382521822084,6.52366,7.14820373532325,6.33059796296477,0.26626868178072793
10.14,38.29802001718232,0.2945427968629455,0.20578469455988513,31.416725272101928,0.689391180331872,-4.3836209797523455,5.52473,6.0536409964119,7.05351383163798,0.3144552849456134
10.24,38.29802001718232,0.2945427968629455,0.20578469455988513,33.83876888404887,0.0431785952526853,-2.2571957124717046,5.90215,6.46719336636768,4.42006553069706,0.3144552849456134
10.22,38.29802001718232,0.2945427968629455,0.20578469455988513,32.40050961374032,-0.8962884618241573,-3.752382521822084,6.52366,7.14820373532325,6.33059796296477,0.24906685867273817
10.24,38.29802001718232,0.2945427968629455,0.20578469455988513,33.83876888404887,0.0431785952526853,-2.2571957124717046,5.90215,6.46719336636768,4.42006553069706,0.24906685867273817
11.2,66.62751866233877,-1.5387224099520092,3.450588019005818,67.11616783981873,-0.8451672957521805,2.4346488352552598,1.88997,2.07090660973271,1.32596015001052,0.564249986780585
11.20,66.62751866233877,-1.5387224099520092,3.450588019005818,65.9908573744901,0.42824171226063523,0.12547742736617185,1.71328,1.87730116156492,4.17662090780472,0.564249986780585
11.4,66.62751866233877,-1.5387224099520092,3.450588019005818,66.16771381979585,-3.1530725463367326,3.6965457604853036,2.57453,2.82100308150667,2.11371345938223,0.42090838979110146
11.9,66.62751866233877,-1.5387224099520092,3.450588019005818,67.06492202563886,-1.2754241956248746,3.165699323538651,2.16585,2.37319802996322,0.547584700188252,0.42090838979110146
11.14,66.62751866233877,-1.5387224099520092,3.450588019005818,66.76522637612833,-0.8897489638388656,2.20349422460282,2.64444,2.89760592762931,1.37951687277274,0.2396110665600394
11.21,66.62751866233877,-1.5387224099520092,3.450588019005818,66.16617251529038,0.2585422265663495,0.3878342400667423,3.27642,3.59008864387289,3.77819186142696,0.2396110665600394
11.15,66.62751866233877,-1.5387224099520092,3.450588019005818,67.02795565974466,-1.38089899526872,3.2053837575442445,1.71165,1.87551511322878,0.433300245882931,0.20497269598380463
11.20,66.62751866233877,-1.5387224099520092,3.450588019005818,65.9908573744901,0.42824171226063523,0.12547742736617185,1.71328,1.87730116156492,4.17662090780472,0.20497269598380463
12.5,31.967998947782682,8.01890128830543,30.25559059922359,30.392748866892404,15.84525373657547,27.081138993877595,4.43865,4.86358493695143,6.9499434450494,0.624135927014007
12.6,31.967998947782682,8.01890128830543,30.25559059922359,30.66910295126692,14.281139542839993,28.919004407294757,4.35474,4.7716417983711,5.23446281904952,0.624135927014007
