1.1,44.55673242422589,-31.310796375143724,-32.7788731802628,46.852238466462346,-32.44581552654161,-32.922479525146706,2.12969,2.33357624601536,2.24542378704788,1.66933882847126,5.0,0.0,0.0
1.2,44.55673242422589,-31.310796375143724,-32.7788731802628,49.09338240098472,-32.89156552620898,-37.24085939074111,3.3096,3.62644513699761,4.70461419866853,0.0,0.0,0.0,0.0
1.3,44.55673242422589,-31.310796375143724,-32.7788731802628,43.577606529439024,-30.9138698095264,-32.72645114405872,0.664971,0.728632115420123,0.928604633220732,2.09604203296673,5.0,0.021924497289693954,0.07252300943005154
1.4,44.55673242422589,-31.310796375143724,-32.7788731802628,45.18024731698392,-30.445281105250437,-30.58929582177805,1.79593,1.96786367382406,1.03242463072446,0.42886034595537614,3.0,0.011453957326903573,0.049261195332352424
1.5,44.55673242422589,-31.310796375143724,-32.7788731802628,39.18523465613319,-28.413694090102442,-35.944357832644094,2.92117,3.20082872275904,5.27779904743525,1.9303171953537515,3.0,0.0,0.0
1.6,44.55673242422589,-31.310796375143724,-32.7788731802628,43.74133028740342,-30.46201827564876,-37.943968482284475,1.81564,1.98946061413414,2.30667779988554,2.9690829476843126,9.0,2.5199224241418806e-05,0.0004467556969600136
1.7,44.55673242422589,-31.310796375143724,-32.7788731802628,46.530545021807754,-30.77395212099998,-35.01883695402863,2.46726,2.7034635692255,2.13745107532521,1.5084800467645474,8.0,0.12641791950045156,0.20280679315558928
1.8,44.55673242422589,-31.310796375143724,-32.7788731802628,39.28074348904364,-27.535008968084,-35.714245547804325,2.90973,3.18829351235076,5.31131803252199,0.9500132595914533,2.0,0.0,0.0
1.9,44.55673242422589,-31.310796375143724,-32.7788731802628,44.08341251879191,-28.15197103900202,-37.515572035663865,2.03242,2.22699408548969,2.70575801146398,1.6970527883878515,5.0,0.0,0.0
1.10,44.55673242422589,-31.310796375143724,-32.7788731802628,53.78852591474555,-30.59395122334163,-31.41230451368049,4.21805,4.62186575722528,9.22640567375986,0.0,0.0,0.0,0.0
1.11,44.55673242422589,-31.310796375143724,-32.7788731802628,46.98367114562888,-33.135969953626585,-37.33825827730328,2.68277,2.93960545690811,2.857787329596,1.6863588042906117,6.0,0.0011799833601589477,0.03353895295366048
1.12,44.55673242422589,-31.310796375143724,-32.7788731802628,41.47874272682987,-29.0199466747908,-34.4979383731961,1.89256,2.07374456383738,3.15732455711985,0.21396325908584177,4.0,0.0,0.0
1.13,44.55673242422589,-31.310796375143724,-32.7788731802628,46.81797578643379,-31.787152450414023,-33.695730158203595,1.25493,1.37507094385195,2.19217199733133,0.09885863231391107,2.0,0.05753442875339419,0.06558595384989979
