1.1,64.46,-30.1,40.245,65.685,-29.885,40.815,1.0630077231390345,0.826932138207015,1.04646197867181,31.397927052185818,49.0,0.0,0.0
1.2,64.46,-30.1,40.245,66.47,-30.35,40.805,1.1166518009222757,0.868662796567137,1.65530543833131,14.00707357924523,27.0,0.0,0.0
1.3,64.46,-30.1,40.245,66.43,-30.19,40.02,0.7947873342228289,0.618278847184324,1.61547923608161,13.419816682436206,27.0,0.0,0.0
1.4,64.46,-30.1,40.245,65.835,-31.26,42.97,0.7411432564395877,0.576548188824202,1.46600064282006,12.531350546685534,31.0,0.0,0.0
1.5,64.46,-30.1,40.245,66.34,-29.845,40.77,0.7947873342228289,0.618278847184324,1.5643426010491,13.790225599961937,26.0,0.0,0.0
1.6,64.46,-30.1,40.245,66.555,-30.49,41.25,0.9557195675725523,0.743470822264689,1.74761464134554,7.731003605651004,21.0,0.0,0.0
1.7,64.46,-30.1,40.245,66.08,-30.315,41.25,1.1166518009222757,0.868662796567137,1.37619011826372,17.32524612184101,34.0,0.0,0.0
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,7.266860915932703,20.0,0.0,0.0
1.9,64.46,-30.1,40.245,66.125,-30.88,41.895,1.33122811205524,1.03558542922971,1.47986945987955,11.027823594836217,26.0,0.0,0.0
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,3.591919501821085,17.0,0.0,0.0
1.11,64.46,-30.1,40.245,65.695,-31.045,41.785,1.1702958787055167,0.910393454927258,1.15507160129422,18.62589664220192,38.0,0.0,0.0
1.12,64.46,-30.1,40.245,65.675,-30.11,39.375,0.8752534508976906,0.680874834724506,1.05802598628082,22.05376565502488,38.0,0.0,0.0
1.13,64.46,-30.1,40.245,65.93,-29.9,39.815,0.902075489789311,0.701740163904567,1.21573834048897,16.23352458339136,35.0,0.0,0.0
1.14,64.46,-30.1,40.245,65.925,-29.975,39.62,1.223939956488758,0.952124112509463,1.2236227384263,14.637269895609904,33.0,0.0,0.0
1.15,64.46,-30.1,40.245,65.775,-30.27,40.26,1.2507619953803784,0.972989441689524,1.08271906501259,19.970176573832827,35.0,0.0,0.0
1.16,64.46,-30.1,40.245,65.64,-30.45,40.49,1.1702958787055167,0.910393454927258,0.980443430232347,23.046021433798956,34.0,0.0,0.0
1.17,64.46,-30.1,40.245,65.49,-30.33,41.895,1.1702958787055167,0.910393454927258,1.0418459639596,17.767484846237174,33.0,0.0,0.0
