Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE
1.6,64.46,-30.1,40.245,66.555,-30.49,41.25,0.9557195675725523,0.743470822264689,1.74761464134554,0.5232119550062245
1.50,64.46,-30.1,40.245,64.585,-30.23,40.66,1.33122811205524,1.03558542922971,0.17901840637785,0.5232119550062245
1.7,64.46,-30.1,40.245,66.08,-30.315,41.25,1.1166518009222757,0.868662796567137,1.37619011826372,0.14140459144470022
1.46,64.46,-30.1,40.245,64.505,-29.91,40.25,0.902075489789311,0.701740163904567,0.0953915496659332,0.14140459144470022
1.7,64.46,-30.1,40.245,66.08,-30.315,41.25,1.1166518009222757,0.868662796567137,1.37619011826372,0.07414330685915642
1.50,64.46,-30.1,40.245,64.585,-30.23,40.66,1.33122811205524,1.03558542922971,0.17901840637785,0.07414330685915642
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.09511029015616869
1.32,64.46,-30.1,40.245,64.865,-30.45,41.135,1.0630077231390345,0.826932138207015,0.455998988428762,0.09511029015616869
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.057753152163027316
1.33,64.46,-30.1,40.245,64.685,-29.285,40.005,0.6338551008731055,0.493086872881876,0.38795805710591,0.057753152163027316
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.12591396915750985
1.34,64.46,-30.1,40.245,64.52,-30.335,41.31,0.8216093731144494,0.639144176364385,0.384536958181696,0.12591396915750985
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.21692360069675862
1.36,64.46,-30.1,40.245,64.58,-29.505,39.985,0.9825416064641728,0.764336150666832,0.261821913062231,0.21692360069675862
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.17879474312015248
1.37,64.46,-30.1,40.245,64.645,-29.715,39.635,0.8484314120060701,0.660009505544446,0.270975514494835,0.17879474312015248
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.14202043258887329
1.38,64.46,-30.1,40.245,64.805,-29.65,39.72,1.0898297620306552,0.847797467387076,0.356511212429624,0.14202043258887329
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.05447081083241364
1.39,64.46,-30.1,40.245,64.42,-30.15,41.395,0.660677139764726,0.513952202061937,0.444303739156833,0.05447081083241364
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.05088495477534431
1.40,64.46,-30.1,40.245,64.96,-29.915,40.775,0.7679652953312082,0.597413518004263,0.488203997971417,0.05088495477534431
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.10587528510639756
1.43,64.46,-30.1,40.245,64.64,-30.3,39.695,0.6338551008731055,0.493086872881876,0.311825179533679,0.10587528510639756
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.2232176529601881
1.44,64.46,-30.1,40.245,64.675,-30.47,40.825,0.7679652953312082,0.597413518004263,0.275984661476642,0.2232176529601881
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.058251111487863425
1.45,64.46,-30.1,40.245,64.62,-29.945,39.16,0.8752534508976906,0.680874834724506,0.426595754694833,0.058251111487863425
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.4411487344586907
1.46,64.46,-30.1,40.245,64.505,-29.91,40.25,0.902075489789311,0.701740163904567,0.0953915496659332,0.4411487344586907
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.2023441249023057
1.47,64.46,-30.1,40.245,64.555,-29.62,39.83,0.7679652953312082,0.597413518004263,0.218518180276339,0.2023441249023057
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.16330183289193556
1.48,64.46,-30.1,40.245,64.585,-30.57,41.295,1.1434738398138964,0.889528125747198,0.379739556479468,0.16330183289193556
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.24817447937772616
1.49,64.46,-30.1,40.245,64.53,-30.51,41.08,0.9825416064641728,0.764336150666832,0.297996515047133,0.24817447937772616
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,0.4291312207805175
1.50,64.46,-30.1,40.245,64.585,-30.23,40.66,1.33122811205524,1.03558542922971,0.17901840637785,0.4291312207805175
1.9,64.46,-30.1,40.245,66.125,-30.88,41.895,1.33122811205524,1.03558542922971,1.47986945987955,0.05503487277349027
1.36,64.46,-30.1,40.245,64.58,-29.505,39.985,0.9825416064641728,0.764336150666832,0.261821913062231,0.05503487277349027
1.9,64.46,-30.1,40.245,66.125,-30.88,41.895,1.33122811205524,1.03558542922971,1.47986945987955,0.06225036678440273
1.44,64.46,-30.1,40.245,64.675,-30.47,40.825,0.7679652953312082,0.597413518004263,0.275984661476642,0.06225036678440273
1.9,64.46,-30.1,40.245,66.125,-30.88,41.895,1.33122811205524,1.03558542922971,1.47986945987955,0.2001531526724344
1.46,64.46,-30.1,40.245,64.505,-29.91,40.25,0.902075489789311,0.701740163904567,0.0953915496659332,0.2001531526724344
1.9,64.46,-30.1,40.245,66.125,-30.88,41.895,1.33122811205524,1.03558542922971,1.47986945987955,0.06253270141255401
1.47,64.46,-30.1,40.245,64.555,-29.62,39.83,0.7679652953312082,0.597413518004263,0.218518180276339,0.06253270141255401
1.9,64.46,-30.1,40.245,66.125,-30.88,41.895,1.33122811205524,1.03558542922971,1.47986945987955,0.059513441295918054
1.49,64.46,-30.1,40.245,64.53,-30.51,41.08,0.9825416064641728,0.764336150666832,0.297996515047133,0.059513441295918054
1.9,64.46,-30.1,40.245,66.125,-30.88,41.895,1.33122811205524,1.03558542922971,1.47986945987955,0.1547126944422458
1.50,64.46,-30.1,40.245,64.585,-30.23,40.66,1.33122811205524,1.03558542922971,0.17901840637785,0.1547126944422458
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.09510992338148018
1.25,64.46,-30.1,40.245,65.075,-29.845,40.095,0.6874991786563465,0.534817531241998,0.517783248298365,0.09510992338148018
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.1710339939454063
1.32,64.46,-30.1,40.245,64.865,-30.45,41.135,1.0630077231390345,0.826932138207015,0.455998988428762,0.1710339939454063
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.17296891991129365
1.33,64.46,-30.1,40.245,64.685,-29.285,40.005,0.6338551008731055,0.493086872881876,0.38795805710591,0.17296891991129365
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.24048352171108356
1.34,64.46,-30.1,40.245,64.52,-30.335,41.31,0.8216093731144494,0.639144176364385,0.384536958181696,0.24048352171108356
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.1093383703862594
1.35,64.46,-30.1,40.245,64.785,-30.535,41.505,0.9557195675725523,0.743470822264689,0.514521736064687,0.1093383703862594
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.34363184456239615
1.36,64.46,-30.1,40.245,64.58,-29.505,39.985,0.9825416064641728,0.764336150666832,0.261821913062231,0.34363184456239615
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.3137203609792656
1.37,64.46,-30.1,40.245,64.645,-29.715,39.635,0.8484314120060701,0.660009505544446,0.270975514494835,0.3137203609792656
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.23228975231544158
1.38,64.46,-30.1,40.245,64.805,-29.65,39.72,1.0898297620306552,0.847797467387076,0.356511212429624,0.23228975231544158
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.1516554570617077
1.39,64.46,-30.1,40.245,64.42,-30.15,41.395,0.660677139764726,0.513952202061937,0.444303739156833,0.1516554570617077
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.13288438555904653
1.40,64.46,-30.1,40.245,64.96,-29.915,40.775,0.7679652953312082,0.597413518004263,0.488203997971417,0.13288438555904653
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.06601180226470081
1.41,64.46,-30.1,40.245,65.045,-29.635,39.565,1.4385162676217225,1.11904674594995,0.545735342366942,0.06601180226470081
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.2557719133589553
1.43,64.46,-30.1,40.245,64.64,-30.3,39.695,0.6338551008731055,0.493086872881876,0.311825179533679,0.2557719133589553
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.4055729195351876
1.44,64.46,-30.1,40.245,64.675,-30.47,40.825,0.7679652953312082,0.597413518004263,0.275984661476642,0.4055729195351876
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.11597627814319855
1.45,64.46,-30.1,40.245,64.62,-29.945,39.16,0.8752534508976906,0.680874834724506,0.426595754694833,0.11597627814319855
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.5907532685760861
1.46,64.46,-30.1,40.245,64.505,-29.91,40.25,0.902075489789311,0.701740163904567,0.0953915496659332,0.5907532685760861
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.3804963192150179
1.47,64.46,-30.1,40.245,64.555,-29.62,39.83,0.7679652953312082,0.597413518004263,0.218518180276339,0.3804963192150179
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.2516560749927803
1.48,64.46,-30.1,40.245,64.585,-30.57,41.295,1.1434738398138964,0.889528125747198,0.379739556479468,0.2516560749927803
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.36516395460198736
1.49,64.46,-30.1,40.245,64.53,-30.51,41.08,0.9825416064641728,0.764336150666832,0.297996515047133,0.36516395460198736
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,0.5493933457454053
1.50,64.46,-30.1,40.245,64.585,-30.23,40.66,1.33122811205524,1.03558542922971,0.17901840637785,0.5493933457454053
4.11,49.93,-16.24,-10.795,49.955,-16.275,-10.845,1.1434738398138964,0.889528125747198,0.042956835279062,0.09313392243043536
4.13,49.93,-16.24,-10.795,48.67,-16.21,-10.885,1.1434738398138964,0.889528125747198,1.25987228239543,0.09313392243043536
4.11,49.93,-16.24,-10.795,49.955,-16.275,-10.845,1.1434738398138964,0.889528125747198,0.042956835279062,0.08948297568798182
4.15,49.93,-16.24,-10.795,48.685,-16.2,-11.045,1.1702958787055167,0.910393454927258,1.25558254537558,0.08948297568798182
4.11,49.93,-16.24,-10.795,49.955,-16.275,-10.845,1.1434738398138964,0.889528125747198,0.042956835279062,0.26384377999327935
