Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE
7.22,45.64,26.295,-26.63,46.535,26.26,-26.11,0.8752534508976906,0.680874834724506,0.907178891878691,0.570410296406085
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.570410296406085
7.24,45.64,26.295,-26.63,45.7,25.015,-25.385,0.8484314120060701,0.660009505544446,0.678493693101905,0.6315666966835355
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.6315666966835355
7.27,45.64,26.295,-26.63,45.61,24.865,-25.395,0.8216093731144494,0.639144176364385,0.716177536441131,0.5686106006156976
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.5686106006156976
7.28,45.64,26.295,-26.63,46.11,26.34,-25.305,1.0630077231390345,0.826932138207015,0.883979306990391,0.5081522522276006
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.5081522522276006
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.618278847184324,0.671032511460562,0.5223128709933956
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,1.05645075840977,2.31355520373228,0.5223128709933956
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.618278847184324,0.671032511460562,0.6419850230201092
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.6419850230201092
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,1.05645075840977,2.31355520373228,0.5380914160054818
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.722605493084628,0.313418362431122,0.5380914160054818
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.5753694767640513
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.806066809026954,0.784672930339672,0.5753694767640513
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.6094509173198648
7.45,45.64,26.295,-26.63,46.485,26.155,-25.95,0.902075489789311,0.701740163904567,0.885196897082484,0.6094509173198648
