Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.701740163904567,0.53548483496689,0.6524986517968968
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,1.05645075840977,2.31355520373228,0.6524986517968968
7.2,45.64,26.295,-26.63,46.14,26.355,-27.08,0.902075489789311,0.701740163904567,0.53548483496689,0.6823010026372842
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.6823010026372842
7.4,45.64,26.295,-26.63,45.58,25.445,-26.655,0.9288975286809318,0.722605493084628,0.470344009808333,0.6534637081123759
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.972989441689524,2.49676249793865,0.6534637081123759
