1.1,64.46,-30.1,40.245,65.685,-29.885,40.815,1.0630077231390345,0.826932138207015,1.04646197867181,47.3507769816879,49.0,0.0,0.0
1.2,64.46,-30.1,40.245,66.47,-30.35,40.805,1.1166518009222757,0.868662796567137,1.65530543833131,43.52724010114341,48.0,0.06338895125158549,0.5218721033958003
1.3,64.46,-30.1,40.245,66.43,-30.19,40.02,0.7947873342228289,0.618278847184324,1.61547923608161,40.77362497220724,47.0,0.05560148723920039,0.47738744095354446
1.4,64.46,-30.1,40.245,65.835,-31.26,42.97,0.7411432564395877,0.576548188824202,1.46600064282006,25.37403990889786,46.0,0.006653427893488978,0.09748263366220852
1.5,64.46,-30.1,40.245,66.34,-29.845,40.77,0.7947873342228289,0.618278847184324,1.5643426010491,40.389536648696684,45.0,0.04068609735544801,0.39446589181747455
1.6,64.46,-30.1,40.245,66.555,-30.49,41.25,0.9557195675725523,0.743470822264689,1.74761464134554,37.98243084020839,44.0,0.10119119358339917,0.5845039541846262
1.7,64.46,-30.1,40.245,66.08,-30.315,41.25,1.1166518009222757,0.868662796567137,1.37619011826372,39.460881688425204,43.0,0.007549856262202962,0.14140459144470022
1.8,64.46,-30.1,40.245,66.455,-30.93,41.29,1.3848721898384815,1.07731608758983,1.68131634607193,31.88332990561879,42.0,0.06254713253287296,0.4411487344586907
1.9,64.46,-30.1,40.245,66.125,-30.88,41.895,1.33122811205524,1.03558542922971,1.47986945987955,30.428013641660932,41.0,0.01650598838580778,0.2001531526724344
1.10,64.46,-30.1,40.245,66.56,-30.405,41.325,1.1166518009222757,0.868662796567137,1.75799684391927,33.643904150077645,40.0,0.1156746485943815,0.5907532685760861
1.11,64.46,-30.1,40.245,65.695,-31.045,41.785,1.1702958787055167,0.910393454927258,1.15507160129422,31.764407252309233,39.0,0.00014519277483084598,0.005731747739659988
1.12,64.46,-30.1,40.245,65.675,-30.11,39.375,0.8752534508976906,0.680874834724506,1.05802598628082,33.984677776989805,38.0,0.0,0.0
1.13,64.46,-30.1,40.245,65.93,-29.9,39.815,0.902075489789311,0.701740163904567,1.21573834048897,34.08404442907193,37.0,0.0008634707846961096,0.0280975156409979
