2.3,65.31,-10.12,13.085,65.155,-10.185,13.38,0.7947873342228289,0.445273482401596,0.220904998656797,46.40136151084731,47.0,0.0,0.0
2.4,65.31,-10.12,13.085,65.06,-10.17,13.14,0.7411432564395877,0.415219800870125,0.210605414776556,45.279167790779745,46.0,0.0,0.0
2.5,65.31,-10.12,13.085,64.82,-10.23,13.68,0.7947873342228289,0.445273482401596,0.542411363614201,44.11627627305606,45.0,0.0,0.0
2.6,65.31,-10.12,13.085,65.14,-10.345,13.47,0.9557195675725523,0.535434526996009,0.300490855678751,43.63142880334192,44.0,0.0,0.0
2.7,65.31,-10.12,13.085,65.05,-9.975,12.74,1.1166518009222757,0.62559557103018,0.308212754841294,42.87634406934774,43.0,0.0,0.0
2.8,65.31,-10.12,13.085,64.525,-10.145,11.905,1.3848721898384815,0.775863978127292,1.00626042816384,39.51846709528422,42.0,0.0,0.0
2.9,65.31,-10.12,13.085,65.435,-10.13,12.39,1.33122811205524,0.745810296595821,0.462397523289962,40.037353606200696,41.0,0.0,0.0
2.10,65.31,-10.12,13.085,65.285,-9.995,12.715,1.1166518009222757,0.62559557103018,0.233168576063553,39.874808395559,40.0,0.0,0.0
2.11,65.31,-10.12,13.085,65.29,-9.995,12.795,1.1702958787055167,0.655649252561651,0.188311512176578,38.78804879879902,39.0,0.0,0.0
2.12,65.31,-10.12,13.085,65.24,-10.26,13.985,0.8752534508976906,0.490354004698802,0.552017333222086,37.1538902636011,38.0,0.0,0.0
2.13,65.31,-10.12,13.085,64.86,-10.01,12.89,0.902075489789311,0.505380845464538,0.393501361413981,36.86117213194944,37.0,0.0,0.0
2.14,65.31,-10.12,13.085,65.535,-10.065,12.64,1.223939956488758,0.685702933532879,0.332446463745755,35.63747257417499,36.0,0.0,0.0
2.15,65.31,-10.12,13.085,65.29,-10.085,12.645,1.2507619953803784,0.700729774298615,0.276674334332012,34.56921922313726,35.0,0.0,0.0
2.16,65.31,-10.12,13.085,65.265,-10.135,13.04,1.1702958787055167,0.655649252561651,0.0507680831237949,33.74724992234107,34.0,0.0011283291160263896,0.03556428713965316
2.17,65.31,-10.12,13.085,65.12,-10.11,12.885,1.1702958787055167,0.655649252561651,0.200584507678305,32.780180517453154,33.0,0.0,0.0
2.18,65.31,-10.12,13.085,65.265,-10.365,13.64,0.5802110230898643,0.325058756835955,0.358005376062806,30.430174908941744,32.0,0.0,0.0
2.19,65.31,-10.12,13.085,65.24,-10.265,12.69,1.3848721898384815,0.775863978127292,0.319012962662229,29.930237906473092,31.0,0.0,0.0
2.20,65.31,-10.12,13.085,65.585,-10.085,12.86,1.1971179175971374,0.670676093327386,0.264428605525787,29.75699458021114,30.0,0.0,0.0
2.21,65.31,-10.12,13.085,65.075,-9.84,12.965,1.0630077231390345,0.595541889498709,0.304318909076213,28.922785968298335,29.0,0.0,0.0
2.22,65.31,-10.12,13.085,65.36,-10.155,13.23,0.8216093731144494,0.460300323167332,0.0980047623553663,27.699128254634893,28.0,0.0004887240679522976,0.014443506443075656
2.23,65.31,-10.12,13.085,65.44,-10.1,13.285,0.7947873342228289,0.445273482401596,0.171095311021558,26.631491917326354,27.0,1.3556663473566325e-05,0.0003947096131259688
2.24,65.31,-10.12,13.085,64.95,-9.95,13.465,0.8752534508976906,0.490354004698802,0.434714366293519,25.67874573270148,26.0,0.0,0.0
2.25,65.31,-10.12,13.085,65.125,-10.135,13.175,0.6874991786563465,0.385166119898896,0.161541654867047,24.412718257807587,25.0,4.038202226526247e-05,0.0010764529956543843
