Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,1.92282403841207,2.55199216473992,0.3447753445861723
7.179,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.67610547792866,-0.3923301037287996,0.10245871566407772,1.404734,1.3562106741119,0.943203581642223,0.3447753445861723
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,1.92282403841207,2.55199216473992,0.2892328401250966
7.203,62.64246883189739,0.15331603614493483,1.1799271839062042,62.19404048836513,0.13933860462395087,0.1362646673024548,1.473678,1.42277316118488,1.08457075131742,0.2892328401250966
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,1.92282403841207,2.55199216473992,0.44436973264423885
7.272,62.659290750877176,0.18280401052056527,-0.46365008627240467,62.768458263626584,0.7723688852379063,0.014129034614196456,1.516768,1.46437471560549,0.985494186790541,0.44436973264423885
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,1.92282403841207,2.55199216473992,0.30225949406483704
7.373,62.67610547792866,-0.39222554081780325,0.1025082818313372,63.16063819673245,0.1410704951634867,0.1379677122782974,1.33579,1.28964818703892,0.894182272125511,0.30225949406483704
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,1.92282403841207,2.55199216473992,0.6858645578529656
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.4518942492793,0.776144543590609,0.6858645578529656
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,1.92282403841207,2.55199216473992,0.6734145789571712
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.6734145789571712
1.1423,61.316254,0.500816,0.336991,63.565411,0.217747,0.863668,1.84263,1.77898055748548,2.02717999057014,0.2598783019334849
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.21476538908182,0.554627507332884,0.2598783019334849
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.75877353650559,2.21046109026444,0.3366844608435965
7.53,62.650880690858955,0.13654519266420584,0.058882039320318214,63.26843012799614,0.12840079281817296,-0.13780099423930103,1.180666,1.13988259112473,0.557323554866912,0.3366844608435965
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.75877353650559,2.21046109026444,0.4461792851802121
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.4461792851802121
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.75877353650559,2.21046109026444,0.4765379607024282
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.21476538908182,0.554627507332884,0.4765379607024282
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.75877353650559,2.21046109026444,0.2941241094884595
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.2941241094884595
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.75877353650559,2.21046109026444,0.3636313691918612
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.4518942492793,0.776144543590609,0.3636313691918612
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,1.96709990951277,2.33989668509036,0.5464743845945901
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.5464743845945901
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,1.96709990951277,2.33989668509036,0.268197282968386
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.268197282968386
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,1.96709990951277,2.33989668509036,0.4469625873490975
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.4469625873490975
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,1.96709990951277,2.33989668509036,0.4260225466638527
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.4518942492793,0.776144543590609,0.4260225466638527
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,1.96709990951277,2.33989668509036,0.29879521257653796
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.29879521257653796
1.1429,61.316254,0.500816,0.336991,62.159988,-0.67117,1.293516,1.99162,1.92282403841207,2.09571349756744,0.2811806550783347
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.2811806550783347
1.1430,61.316254,0.500816,0.336991,61.541893,-0.503716,1.077227,2.01137,1.94189181979539,1.6694946209745,0.4002346429192159
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.4002346429192159
1.1431,61.316254,0.500816,0.336991,61.185474,-0.335592,0.943573,1.69985,1.64113256630018,1.38530721288809,0.2531171040258021
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.23400347238678,2.9214174492907,0.2531171040258021
1.1432,61.316254,0.500816,0.336991,60.551476,-0.667394,1.077107,2.07626,2.00454034303404,1.9890569545523,0.3993918516745253
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.3993918516745253
1.1434,61.316254,0.500816,0.336991,59.816395,-0.090207,0.97558,1.75789,1.69716770713499,1.69871811023023,0.3048296766957768
1.1441,61.316254,0.500816,0.336991,57.779877,0.569369,0.137098,1.93161,1.86488694672535,3.13821560631952,0.3048296766957768
1.1438,61.316254,0.500816,0.336991,58.648956,-0.011775,0.477719,2.07626,2.00454034303404,2.47083987175675,0.2737402430702586
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.2737402430702586
1.1441,61.316254,0.500816,0.336991,57.779877,0.569369,0.137098,1.93161,1.86488694672535,3.13821560631952,0.3067153511730626
4.102,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.378472,1.33085583488716,1.48727789711999,0.3067153511730626
1.1441,61.316254,0.500816,0.336991,57.779877,0.569369,0.137098,1.93161,1.86488694672535,3.13821560631952,0.33706025735351475
5.40,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.412074,1.3632971305855,1.48727789711999,0.33706025735351475
1.1442,44.801201,38.272358,23.265364,44.87149,39.711948,25.338432,1.241,1.19813249097186,0.997016427228134,0.3937820707215179
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.3937820707215179
1.1442,44.801201,38.272358,23.265364,44.87149,39.711948,25.338432,1.241,1.19813249097186,0.997016427228134,0.2690212113204501
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.77332297779403,2.87702318050197,0.2690212113204501
1.1442,44.801201,38.272358,23.265364,44.87149,39.711948,25.338432,1.241,1.19813249097186,0.997016427228134,0.40597233032163255
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.40597233032163255
1.1445,44.801201,38.272358,23.265364,44.885529,40.063187,24.996094,1.11241,1.07398433866399,0.868274853733369,0.3540442073600775
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.3540442073600775
1.1445,44.801201,38.272358,23.265364,44.885529,40.063187,24.996094,1.11241,1.07398433866399,0.868274853733369,0.3295986006840668
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.3295986006840668
1.1445,44.801201,38.272358,23.265364,44.885529,40.063187,24.996094,1.11241,1.07398433866399,0.868274853733369,0.527486446262295
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.527486446262295
1.1448,44.801201,38.272358,23.265364,44.885529,40.848297,24.618021,1.14763,1.10798774424983,0.953733008582793,0.34595074548364957
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.34595074548364957
1.1448,44.801201,38.272358,23.265364,44.885529,40.848297,24.618021,1.14763,1.10798774424983,0.953733008582793,0.46240849376041865
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.46240849376041865
1.1450,44.801201,38.272358,23.265364,44.87149,40.606792,23.947336,1.38446,1.33663699311112,0.866821356042548,0.3729603703014096
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.3729603703014096
1.1450,44.801201,38.272358,23.265364,44.87149,40.606792,23.947336,1.38446,1.33663699311112,0.866821356042548,0.5522678504618761
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.5522678504618761
1.1450,44.801201,38.272358,23.265364,44.87149,40.606792,23.947336,1.38446,1.33663699311112,0.866821356042548,0.4443692154552913
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.77332297779403,2.87702318050197,0.4443692154552913
1.1450,44.801201,38.272358,23.265364,44.87149,40.606792,23.947336,1.38446,1.33663699311112,0.866821356042548,0.5752578947242659
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.5752578947242659
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.31423838409376,0.75299755923343,0.49682377885679324
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.49682377885679324
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.31423838409376,0.75299755923343,0.4497260406240269
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.4497260406240269
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.31423838409376,0.75299755923343,0.3474331270370357
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.77332297779403,2.87702318050197,0.3474331270370357
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.31423838409376,0.75299755923343,0.5643141674567816
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.5643141674567816
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.31423838409376,0.75299755923343,0.2652086478322649
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.2652086478322649
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.31423838409376,0.75299755923343,0.2745254816471881
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.2745254816471881
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.31423838409376,0.75299755923343,0.34377015237741526
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.34377015237741526
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.26864949108515,0.779980321198224,0.45946386536238787
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.45946386536238787
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.26864949108515,0.779980321198224,0.3747027860024452
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.3747027860024452
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.26864949108515,0.779980321198224,0.273756691449607
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.77332297779403,2.87702318050197,0.273756691449607
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.26864949108515,0.779980321198224,0.5043625924497724
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.5043625924497724
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.26864949108515,0.779980321198224,0.27573358998519054
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.27573358998519054
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.26864949108515,0.779980321198224,0.2919038052313064
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.36037082955396,2.31925786195933,0.2919038052313064
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.26864949108515,0.779980321198224,0.381036544973366
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.381036544973366
1.1455,44.801201,38.272358,23.265364,44.758949,39.573017,22.409124,1.25748,1.21404322703247,0.933857956503683,0.3048187876183128
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.3048187876183128
1.1455,44.801201,38.272358,23.265364,44.758949,39.573017,22.409124,1.25748,1.21404322703247,0.933857956503683,0.2658341436319881
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.2658341436319881
1.1455,44.801201,38.272358,23.265364,44.758949,39.573017,22.409124,1.25748,1.21404322703247,0.933857956503683,0.25199269799284174
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.25199269799284174
1.1455,44.801201,38.272358,23.265364,44.758949,39.573017,22.409124,1.25748,1.21404322703247,0.933857956503683,0.34619108392120723
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.34619108392120723
1.1457,44.801201,38.272358,23.265364,44.997604,39.507378,22.191137,1.25748,1.21404322703247,1.03616472941464,0.25759635209102205
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.25759635209102205
1.1457,44.801201,38.272358,23.265364,44.997604,39.507378,22.191137,1.25748,1.21404322703247,1.03616472941464,0.3514502555136357
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.3514502555136357
1.1457,44.801201,38.272358,23.265364,44.997604,39.507378,22.191137,1.25748,1.21404322703247,1.03616472941464,0.3020434190111393
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.3020434190111393
1.1459,44.801201,38.272358,23.265364,44.74485,38.556396,21.513632,1.14763,1.10798774424983,1.09878715294892,0.25827910530765724
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.25827910530765724
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.5050021420068667
1.1706,44.720165,37.766644,23.12565,45.265617,38.938438,23.197872,0.764178,0.737781217313373,0.71564173967275,0.5050021420068667
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.4992998701975189
1.1724,44.720165,37.766644,23.12565,45.248283,39.168568,24.355015,0.874304,0.844103166306739,0.81134984148713,0.4992998701975189
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.2586232549031655
1.1792,44.730747,37.294174,23.309671,45.151043,37.712601,23.178165,0.61297,0.591796352128141,0.463842846469114,0.2586232549031655
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.3158622401053689
1.1807,44.730747,37.294174,23.309671,45.164955,37.560791,23.476326,0.666092,0.64308337403419,0.424197352508652,0.3158622401053689
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.4744444091072517
1.1813,44.730747,37.294174,23.309671,45.414268,37.658691,23.715281,0.842586,0.813480792133777,0.678541454913634,0.4744444091072517
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.29361940428021244
5.2,45.140049,36.999737,22.880068,45.936909,37.190865,22.82316,0.785367,0.758238291730136,0.768520324510237,0.29361940428021244
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.3066155273827542
7.91,44.57517149224873,36.95897623838063,23.023442749720434,44.56098859042097,38.573629232545095,24.55590075641114,0.81871,0.790429533991598,0.780254950052494,0.3066155273827542
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.30038324470933786
7.111,44.57517149224873,36.95897623838063,23.023442749720434,45.455625795399975,37.534170935574984,23.294607914993804,0.913508,0.881952953716941,0.8621086350459,0.30038324470933786
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.38784320831265723
1.1472,44.801201,38.272358,23.265364,45.866165,40.348148,24.721346,1.28192,1.23763900308352,1.31059111630649,0.38784320831265723
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.484032895151669
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.16589587221799,1.09211093566474,0.484032895151669
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.36172023249645274
1.1484,44.801201,38.272358,23.265364,46.096401,38.530846,23.947065,1.241,1.19813249097186,1.28290756644005,0.36172023249645274
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.4250801252420268
1.1492,44.801201,38.272358,23.265364,45.524429,39.906815,22.660521,1.31404,1.26864949108515,1.16870249225533,0.4250801252420268
1.1472,44.801201,38.272358,23.265364,45.866165,40.348148,24.721346,1.28192,1.23763900308352,1.31059111630649,0.3630376215358289
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.77332297779403,2.87702318050197,0.3630376215358289
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.16589587221799,1.09211093566474,0.3237668557404487
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.77332297779403,2.87702318050197,0.3237668557404487
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.16589587221799,1.09211093566474,0.4180595758272018
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.4180595758272018
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.391412222123662
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.391412222123662
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.36962690621799094
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.36962690621799094
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.36170572161982695
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.36170572161982695
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.45541740216588744
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.45541740216588744
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.6144498578591846
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.6144498578591846
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.47078394268121443
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.6284947304365,2.83060569225389,0.47078394268121443
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.2961677984959277
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.2961677984959277
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.25685636211265805
1.1699,44.720165,37.766644,23.12565,45.043018000000004,39.622589,22.522366,1.17392,1.13336961627856,1.08585340272686,0.25685636211265805
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.36470599911180573
4.12,43.870068,35.629742,21.290045,44.072601,37.127289,22.695574,1.126994,1.0880645677118,0.769554419490261,0.36470599911180573
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6413217846596335
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.6413217846596335
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.29910518601871844
5.9,44.510017,36.00988,22.309853,44.396122,38.320248,22.87945,1.070955,1.03396130690473,0.908276829574393,0.29910518601871844
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.39745279509499126
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.26373048621689,0.978364339257622,0.39745279509499126
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.25650574753446037
5.26,43.449951,35.7103,22.719934,44.406105,36.882622,22.633024,1.023357,0.988007471042298,1.0550257041602,0.25650574753446037
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.37938202201864457
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.19479973242324,1.08913506367349,0.37938202201864457
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.5654979996019
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.03396130690473,0.634188057383681,0.5654979996019
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.3092072523255677
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.37861507587297,1.10060055129705,0.3092072523255677
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.2927789595873702
5.32,43.95993,37.0205,22.63007,44.376717,37.008488,23.037443,0.936094,0.903758771961172,0.459220089571616,0.2927789595873702
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6107662297833607
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.06459719747969,0.638802995769043,0.6107662297833607
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.7125789538406601
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.7125789538406601
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6706097086708357
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.6706097086708357
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.28240380692720135
6.65,43.11,35.49,22.27,43.99727809141985,36.41270480287401,23.247455175121324,1.02,0.984766430935777,0.961519585938287,0.28240380692720135
1.1482,44.801201,38.272358,23.265364,43.330318,37.64455,22.841187,1.0489,1.01266814647896,1.39650850956276,0.3246172864682386
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.3246172864682386
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.2817018788658255
1.1496,44.801201,38.272358,23.265364,43.551208,38.391315,22.027452,1.69283,1.63435505615785,1.39099723183746,0.2817018788658255
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5101414790021471
1.1691,44.720165,37.766644,23.12565,43.730396,35.689289,21.568848,1.35877,1.31183439545354,1.28922916156338,0.5101414790021471
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.6246133173069915
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.6246133173069915
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.3192808350081787
1.1711,44.720165,37.766644,23.12565,43.959206,34.881966,22.462944,1.45007,1.39998064559514,1.35756516042183,0.3192808350081787
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5671165614643341
4.12,43.870068,35.629742,21.290045,44.072601,37.127289,22.695574,1.126994,1.0880645677118,0.769554419490261,0.5671165614643341
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.517257999776988
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.31287129657787,1.29024390106441,0.517257999776988
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.712995465363972
